"sim_seed","row.indices"
122755,147049
122755,905892
122755,221054
122755,135796
122755,841586
122755,591128
122755,603948
122755,279170
122755,129674
122755,68803
122755,765952
122755,551886
122755,80770
122755,457115
122755,266009
122755,379749
122755,795687
122755,981883
122755,678649
122755,37472
122755,315121
122755,575218
122755,688092
122755,795599
122755,661300
122755,580225
122755,449215
122755,511034
122755,236902
122755,197107
122755,747906
122755,669751
122755,26150
122755,499922
122755,442334
122755,480217
122755,246318
122755,671669
122755,95730
122755,551341
122755,473236
122755,303583
122755,653401
122755,794104
122755,746760
122755,12116
122755,491784
122755,179103
122755,56501
122755,9171
122755,37714
122755,418902
122755,868694
122755,946172
122755,198490
122755,705546
122755,102351
122755,290252
122755,519181
122755,612930
122755,941790
122755,713192
122755,435357
122755,591195
122755,883013
122755,131120
122755,260338
122755,630778
122755,877597
122755,359662
122755,163992
122755,825280
122755,549860
122755,863561
122755,158587
122755,184123
122755,356571
122755,868681
122755,323630
122755,678989
122755,591435
122755,551362
122755,461388
122755,39293
122755,287930
122755,535537
122755,648862
122755,149054
122755,527008
122755,274143
122755,520870
122755,180009
122755,584029
122755,114356
122755,687576
122755,367344
122755,510700
122755,754724
122755,581077
122755,595930
122755,170444
122755,964671
122755,781760
122755,894162
122755,542619
122755,783978
122755,392711
122755,744528
122755,174915
122755,701993
122755,2050
122755,39977
122755,761740
122755,452099
122755,937938
122755,930234
122755,44954
122755,815022
122755,661506
122755,214521
122755,501598
122755,611236
122755,445301
122755,329383
122755,481291
122755,399761
122755,99441
122755,214332
122755,81331
122755,119007
122755,500120
122755,738533
122755,295067
122755,305190
122755,357147
122755,403102
122755,526499
122755,303139
122755,251060
122755,850763
122755,9312
122755,463542
122755,269100
122755,550897
122755,936687
122755,68429
122755,827937
122755,296506
122755,396632
122755,941141
122755,770164
122755,203408
122755,155000
122755,484273
122755,925586
122755,183220
122755,79083
122755,736597
122755,829743
122755,904094
122755,105258
122755,696830
122755,273114
122755,115210
122755,560761
122755,3100
122755,185899
122755,334522
122755,797282
122755,505630
122755,780656
122755,247228
122755,162315
122755,889089
122755,294932
122755,104776
122755,671838
122755,380136
122755,593558
122755,463937
122755,768027
122755,847633
122755,328201
122755,880939
122755,827840
122755,658837
122755,586894
122755,969786
122755,802293
122755,636127
122755,905387
122755,718129
122755,280116
122755,847199
122755,338599
122755,709767
122755,515079
122755,908345
122755,497583
122755,198933
122755,982877
122755,128380
122755,988548
122755,429441
122755,460964
122755,940863
122755,891368
122755,402908
122755,267281
122755,501056
122755,201644
122755,308372
122755,24753
122755,338427
122755,329479
122755,430257
122755,714885
122755,187860
122755,121472
122755,853357
122755,144069
122755,607327
122755,118227
122755,892354
122755,844664
122755,987073
122755,912045
122755,79849
122755,106594
122755,506667
122755,973064
122755,816693
122755,489431
122755,503685
122755,641191
122755,56448
122755,954741
122755,247715
122755,426507
122755,245269
122755,942157
122755,443706
122755,79594
122755,557187
122755,306431
122755,629646
122755,707989
122755,673523
122755,324794
122755,928691
122755,443888
122755,456206
122755,831495
122755,404874
122755,675601
122755,375037
122755,201051
122755,964936
122755,995415
122755,520440
122755,648692
122755,914633
122755,354894
122755,874412
122755,544631
122755,195259
122755,926054
122755,650222
122755,749660
122755,247011
122755,550939
122755,322821
122755,724162
122755,262685
122755,321527
122755,222204
122755,679069
122755,51302
122755,159506
122755,182058
122755,925391
122755,111812
122755,275395
122755,749626
122755,245928
122755,638187
122755,666415
122755,173183
122755,420113
122755,815857
122755,463322
122755,549940
122755,492673
122755,806639
122755,337673
122755,48161
122755,186272
122755,866989
122755,266416
122755,854290
122755,746340
122755,934733
122755,890012
122755,371261
122755,313749
122755,247831
122755,127408
122755,96404
122755,528832
122755,919822
122755,238296
122755,414737
122755,77120
122755,313177
122755,982424
122755,479223
122755,745055
122755,342118
122755,557090
122755,82071
122755,293731
122755,834129
122755,157491
122755,679444
122755,154726
122755,764877
122755,29299
122755,651851
122755,54229
122755,958918
122755,661147
122755,995221
122755,660996
122755,923580
122755,789816
122755,71298
122755,581988
122755,851324
122755,765596
122755,354338
122755,399144
122755,979755
122755,804823
122755,401776
122755,898277
122755,747475
122755,899088
122755,264640
122755,87215
122755,482397
122755,439904
122755,512938
122755,970090
122755,221808
122755,947188
122755,967478
122755,378099
122755,290043
122755,135401
122755,773606
122755,615489
122755,700653
122755,570861
122755,79484
122755,185539
122755,649017
122755,597588
122755,308578
122755,778930
122755,834163
122755,638922
122755,345009
122755,425004
122755,397950
122755,335994
122755,529268
122755,411784
122755,762729
122755,978805
122755,537585
122755,153272
122755,521883
122755,235396
122755,840988
122755,307471
122755,41573
122755,423961
122755,938128
122755,268702
122755,520777
122755,129502
122755,49638
122755,909712
122755,697612
122755,108921
122755,802559
122755,321614
122755,309358
122755,653362
122755,881915
122755,841629
122755,339734
122755,292898
122755,83481
122755,905770
122755,687624
122755,549344
122755,587282
122755,455982
122755,485553
122755,112919
122755,176610
122755,118957
122755,892323
122755,29149
122755,588370
122755,532121
122755,384024
122755,616549
122755,858828
122755,289892
122755,232384
122755,341662
122755,303045
122755,877550
122755,280007
122755,334239
122755,763493
122755,752136
122755,364800
122755,996697
122755,962406
122755,85668
122755,863066
122755,917033
122755,251149
122755,965780
122755,325237
122755,350837
122755,399923
122755,747603
122755,509607
122755,190152
122755,531667
122755,328968
122755,184153
122755,388042
122755,827766
122755,163322
122755,294020
122755,994274
122755,369128
122755,514126
122755,389124
122755,850146
122755,935956
122755,76929
122755,118987
122755,950808
122755,71004
122755,698531
122755,671329
122755,280367
122755,306678
122755,273037
122755,620261
122755,59480
122755,794138
122755,52209
122755,205802
122755,887095
122755,537862
122755,575331
122755,346194
122755,229431
122755,642184
122755,286658
122755,924996
122755,468323
122755,201237
122755,20317
122755,303033
122755,739896
122755,403493
122755,33301
122755,837765
122755,909110
122755,616273
122755,61409
122755,420484
122755,172056
122755,433310
122755,318749
122755,307517
122755,81279
122755,523272
122755,929036
122755,768035
122755,888297
122755,97733
122755,907938
122755,334229
122755,372344
122755,729911
122755,806080
122755,658036
122755,109910
122755,369378
122755,74935
122755,753741
122755,501195
122755,668673
122755,263680
122755,318318
122755,972073
122755,579696
122755,697349
122755,350521
122755,776518
122755,894622
122755,72578
122755,616961
122755,918338
122755,727928
122755,168590
122755,23907
122755,772372
122755,872460
122755,953819
122755,739583
122755,689453
122755,213461
122755,208002
122755,252826
122755,891967
122755,526171
122755,993454
122755,673806
122755,131297
122755,277122
122755,812623
122755,355735
122755,875682
122755,93368
122755,964265
122755,245925
122755,24268
122755,455207
122755,959583
122755,579205
122755,87817
122755,639841
122755,140595
122755,460324
122755,132853
122755,509493
122755,366005
122755,533554
122755,163053
122755,700460
122755,44899
122755,388739
122755,60877
122755,627434
122755,697972
122755,399169
122755,254118
122755,22119
122755,65789
122755,523904
122755,910984
122755,504888
122755,965330
122755,13463
122755,308130
122755,866040
122755,580503
122755,810325
122755,263824
122755,317264
122755,273203
122755,523848
122755,187231
122755,432276
122755,886490
122755,361363
122755,851250
122755,103994
122755,844517
122755,607057
122755,388621
122755,189826
122755,372271
122755,196737
122755,86192
122755,376050
122755,981893
122755,469732
122755,239514
122755,931070
122755,813250
122755,607622
122755,393668
122755,420031
122755,480695
122755,147510
122755,149608
122755,718863
122755,810973
122755,696176
122755,578816
122755,727433
122755,241347
122755,70934
122755,815212
122755,26652
122755,499695
122755,937456
122755,350970
122755,981526
122755,526178
122755,82915
122755,960337
122755,708770
122755,839853
122755,660215
122755,565967
122755,572424
122755,685754
122755,922028
122755,168970
122755,138999
122755,138709
122755,793585
122755,743772
122755,140909
122755,963127
122755,706358
122755,125105
122755,441479
122755,462470
122755,26022
122755,998047
122755,138633
122755,956966
122755,411017
122755,197686
122755,676227
122755,883912
122755,50786
122755,353505
122755,42903
122755,920278
122755,120483
122755,795824
122755,583072
122755,947491
122755,561299
122755,186702
122755,897376
122755,416497
122755,270698
122755,603268
122755,454881
122755,322392
122755,625607
122755,576067
122755,617752
122755,444068
122755,261972
122755,449945
122755,224527
122755,754188
122755,684575
122755,527718
122755,564226
122755,602043
122755,973458
122755,23568
122755,354615
122755,803376
122755,240326
122755,142228
122755,841081
122755,245466
122755,439098
122755,289355
122755,164708
122755,835413
122755,682254
122755,189323
122755,472350
122755,709989
122755,810641
122755,22086
122755,480696
122755,452457
122755,467684
122755,128699
122755,164980
122755,932604
122755,272142
122755,985683
122755,869136
122755,515231
122755,811895
122755,734743
122755,841652
122755,795949
122755,327473
122755,179330
122755,969551
122755,506707
122755,575237
122755,600962
122755,288547
122755,561136
122755,640627
122755,841977
122755,393487
122755,791712
122755,507404
122755,91649
122755,383146
122755,580936
122755,918653
122755,602885
122755,534817
122755,792800
122755,731914
122755,453973
122755,936191
122755,376029
122755,984676
122755,446393
122755,419065
122755,91795
122755,888707
122755,135302
122755,303251
122755,569846
122755,706345
122755,381702
122755,757438
122755,607913
122755,873369
122755,4105
122755,473097
122755,72747
122755,464949
122755,80084
122755,58547
122755,244036
122755,818051
122755,575207
122755,208049
122755,436308
122755,70247
122755,753256
122755,966788
122755,557105
122755,771476
122755,135324
122755,89925
122755,464722
122755,326672
122755,539810
122755,932907
122755,192880
122755,134616
122755,780481
122755,809366
122755,503858
122755,31982
122755,202852
122755,254785
122755,174402
122755,250397
122755,496419
122755,509966
122755,871271
122755,66035
122755,487006
122755,134399
122755,407332
122755,944847
122755,759604
122755,239709
122755,775998
122755,393603
122755,597970
122755,264724
122755,718654
122755,389723
122755,475602
122755,641115
122755,240752
122755,825147
122755,55397
122755,393208
122755,186939
122755,789620
122755,468903
122755,249860
122755,27409
122755,786188
122755,448010
122755,112706
122755,687284
122755,496614
122755,408692
122755,464409
122755,212446
122755,426938
122755,238312
122755,963934
122755,173620
122755,33354
122755,693191
122755,27418
122755,688080
122755,791072
122755,139064
122755,918418
122755,333681
122755,217644
122755,460418
122755,543747
122755,891344
122755,674251
122755,188732
122755,323400
122755,432753
122755,141899
122755,79173
122755,106980
122755,881272
122755,903547
122755,130858
122755,431095
122755,549655
122755,557467
122755,853943
122755,911530
122755,589115
122755,811939
122755,625601
122755,375595
122755,707632
122755,691999
122755,504203
122755,419700
122755,524818
122755,524801
122755,24314
122755,778291
122755,224426
122755,26841
122755,24607
122755,924633
122755,50895
122755,742164
122755,353779
122755,325786
122755,91710
122755,362870
122755,485747
122755,995576
122755,14733
122755,385938
122755,336969
122755,934651
122755,712445
122755,630740
122755,582373
122755,918145
122755,479900
122755,796876
122755,696490
122755,355931
122755,810912
122755,514627
122755,902442
122755,141068
122755,131658
122755,760465
122755,738720
122755,843116
122755,305857
122755,476117
122755,92327
122755,577018
122755,741451
122755,890837
122755,348796
122755,613925
122755,645495
122755,679815
122755,170233
122755,148776
122755,401862
122755,870527
122755,795438
122755,254261
122755,364042
122755,199730
122755,533518
122755,370613
122755,780106
122755,877862
122755,301315
122755,596326
122755,847172
122755,28389
122755,800427
122755,175331
122755,855344
122755,173640
122755,299333
122755,695566
122755,45042
122755,493583
122755,383560
122755,739934
122755,876429
122755,698641
122755,837406
122755,724981
122755,953813
122755,711303
122755,266622
122755,362070
122755,275245
122755,126363
122755,108004
122755,960422
122755,82602
122755,380231
122755,242594
122755,171532
122755,914047
122755,332942
122755,246201
122755,729335
122755,199959
122755,2125
122755,156371
122755,328657
122755,711585
122755,903418
122755,629439
122755,45863
122755,961727
122755,327943
122755,341608
122755,162187
122755,139475
122755,147807
122755,464022
122755,779257
122755,104828
122755,913222
122755,55939
122755,346752
122755,276724
122755,430367
122755,823224
122755,928370
122755,349361
122755,952067
122755,978901
122755,989122
122755,460429
122755,543986
122755,703115
122755,135499
122755,748447
122755,152894
122755,97118
122755,633470
122755,617101
122755,115436
122755,887684
122755,692264
122755,700136
122755,215587
122755,192552
122755,677456
122755,73674
122755,107051
122755,18375
122755,119167
122755,106700
122755,6374
122755,426809
122755,737922
122755,193651
122755,343603
122755,871200
122755,472383
122755,748157
122755,221996
122755,803713
122755,881177
122755,960095
122755,703751
122755,845397
122755,525652
122755,174104
122755,552590
122755,623728
122755,522837
122755,84463
122755,298027
122755,119076
122755,609208
122755,770957
122755,271675
122755,179090
122755,736808
122755,46341
122755,81433
122755,977726
122755,999182
122755,459743
122755,425025
122755,892817
122755,387748
122755,320892
122755,882739
122755,809269
122755,784572
122755,890543
122755,496036
122755,931382
122755,856993
122755,602564
122755,20365
122755,752185
122755,249188
122755,489574
122755,944443
122755,525125
122755,820325
122755,660719
122755,620088
122755,288829
122755,562766
122755,687134
122755,945188
122755,968527
122755,983465
122755,131007
122755,624918
122755,468054
122755,939
122755,560303
122755,876581
122755,814262
122755,816658
122755,117797
122755,422075
122755,296520
122755,222092
122755,565900
122755,695852
122755,101825
122755,168258
122755,14776
122755,27256
122755,267686
122755,38368
122755,798617
122755,321073
122755,978129
122755,45280
122755,839378
122755,768008
122755,346589
122755,154518
122755,823499
122755,160889
122755,662808
122755,882048
122755,631725
122755,227442
122755,191195
122755,765636
122755,303700
122755,149588
122755,37565
122755,860978
122755,526665
122755,355305
122755,465242
122755,890106
122755,32958
122755,780032
122755,858625
122755,919177
122755,119223
122755,9864
122755,40819
122755,275792
122755,176485
122755,598461
122755,311377
122755,854411
122755,451221
122755,273903
122755,85300
122755,3530
122755,620695
122755,131676
122755,6944
122755,652654
122755,7188
122755,582077
122755,308370
122755,693254
122755,975214
122755,974527
122755,840727
122755,106666
122755,662497
122755,145897
122755,593993
122755,874010
122755,648017
122755,492326
122755,840859
122755,315142
122755,372898
122755,309670
122755,106706
122755,646034
122755,840063
122755,191327
122755,970425
122755,114519
122755,954313
122755,150653
122755,655337
122755,77687
122755,874240
122755,486943
122755,387901
122755,166463
122755,638370
122755,16280
122755,949377
122755,926438
122755,771290
122755,40711
122755,157196
122755,739190
122755,866111
122755,131174
122755,477495
122755,493288
122755,165204
122755,405122
122755,643672
122755,947468
122755,886138
122755,372611
122755,431069
122755,629678
122755,612196
122755,581899
122755,203695
122755,544303
122755,469406
122755,809444
122755,244031
122755,708758
122755,486651
122755,899682
122755,941987
122755,850422
122755,851854
122755,138635
122755,543722
122755,983501
122755,753727
122755,547206
122755,260194
122755,461293
122755,555381
122755,300566
122755,316264
122755,875391
122755,392791
122755,356233
122755,290598
122755,134021
122755,471631
122755,235594
122755,172243
122755,147068
122755,371219
122755,889358
122755,419330
122755,849853
122755,371319
122755,945684
122755,542300
122755,331668
122755,149678
122755,455270
122755,186274
122755,197092
122755,875337
122755,533859
122755,895038
122755,88000
122755,190327
122755,580847
122755,166044
122755,450353
122755,966022
122755,392837
122755,711005
122755,571830
122755,775104
122755,366426
122755,352022
122755,240528
122755,430709
122755,807629
122755,690000
122755,987445
122755,834656
122755,589536
122755,636986
122755,618773
122755,821331
122755,200097
122755,10854
122755,538791
122755,52046
122755,206398
122755,218348
122755,808066
122755,877620
122755,490678
122755,292933
122755,673188
122755,509568
122755,822676
122755,480642
122755,403637
122755,914412
122755,959166
122755,339992
122755,165133
122755,78324
122755,478407
122755,14824
122755,346026
122755,976836
122755,409436
122755,900948
122755,398000
122755,240304
122755,232381
122755,693749
122755,860146
122755,713331
122755,951168
122755,350583
122755,190557
122755,953302
122755,541911
122755,863389
122755,409554
122755,843785
122755,254842
122755,22587
122755,521227
122755,819398
122755,890842
122755,693060
122755,734750
122755,454573
122755,515373
122755,228006
122755,744840
122755,646627
122755,192021
122755,136524
122755,903476
122755,54745
122755,171643
122755,504299
122755,63777
122755,613211
122755,960427
122755,535081
122755,284854
122755,765112
122755,790148
122755,886943
122755,669817
122755,370878
122755,733002
122755,787238
122755,747000
122755,45304
122755,150157
122755,63373
122755,133027
122755,212
122755,354878
122755,431125
122755,425611
122755,730439
122755,651845
122755,52807
122755,902147
122755,619360
122755,480350
122755,19203
122755,704027
122755,846449
122755,331379
122755,481391
122755,998933
122755,62135
122755,152339
122755,914187
122755,890600
122755,93708
122755,529452
122755,58133
122755,399838
122755,790929
122755,848339
122755,319020
122755,765263
122755,101451
122755,902728
122755,871713
122755,749560
122755,454968
122755,365132
122755,790565
122755,315217
122755,156864
122755,524258
122755,479730
122755,903779
122755,83997
122755,521917
122755,829807
122755,275523
122755,194536
122755,286571
122755,734796
122755,566847
122755,403308
122755,925483
122755,31321
122755,115030
122755,51832
122755,143977
122755,108415
122755,63922
122755,473305
122755,66030
122755,164965
122755,945000
122755,760707
122755,156826
122755,619111
122755,977648
122755,537195
122755,809893
122755,838809
122755,70338
122755,323970
122755,884498
122755,674166
122755,749137
122755,957147
122755,543481
122755,571203
122755,288128
122755,946489
122755,450807
122755,962721
122755,692467
122755,682838
122755,214698
122755,246597
122755,201089
122755,296864
122755,648252
122755,347202
122755,497338
122755,753855
122755,517430
122755,174987
122755,593531
122755,525862
122755,358709
122755,94126
122755,531547
122755,105654
122755,533941
122755,596253
122755,931081
122755,361461
122755,700373
122755,865062
122755,772773
122755,117978
122755,855018
122755,267075
122755,153270
122755,575770
122755,940436
122755,154391
122755,449530
122755,759528
122755,435588
122755,776897
122755,297608
122755,967485
122755,432827
122755,215143
122755,467652
122755,702592
122755,906480
122755,747298
122755,909321
122755,315002
122755,522417
122755,88693
122755,108486
122755,945526
122755,483258
122755,592777
122755,602769
122755,169848
122755,526754
122755,601747
122755,560866
122755,924203
122755,922276
122755,923030
122755,762882
122755,684189
122755,997714
122755,356227
122755,96740
122755,287492
122755,755526
122755,982776
122755,64814
122755,137747
122755,215462
122755,144091
122755,525777
122755,459760
122755,465957
122755,576167
122755,107225
122755,758612
122755,935322
122755,317193
122755,521674
122755,542805
122755,433395
122755,878049
122755,221733
122755,397556
122755,583582
122755,116244
122755,961565
122755,966437
122755,603957
122755,909729
122755,191220
122755,24252
122755,884773
122755,724505
122755,614630
122755,984554
122755,106034
122755,113935
122755,650510
122755,908103
122755,554292
122755,906645
122755,625621
122755,379597
122755,245415
122755,622667
122755,224591
122755,575753
122755,327343
122755,48163
122755,33781
122755,155239
122755,644243
122755,217434
122755,376969
122755,864471
122755,687618
122755,730771
122755,287338
122755,537055
122755,240285
122755,98120
122755,131245
122755,629319
122755,305371
122755,849593
122755,168714
122755,440358
122755,721043
122755,14602
122755,870476
122755,51868
122755,364619
122755,835555
122755,828856
122755,997905
122755,827465
122755,383612
122755,205025
122755,305336
122755,7063
122755,685690
122755,532228
122755,87712
122755,384831
122755,844988
122755,20500
122755,714529
122755,27956
122755,252417
122755,552009
122755,611829
122755,114716
122755,613087
122755,664140
122755,503954
122755,921374
122755,166128
122755,280249
122755,302897
122755,862435
122755,281917
122755,908066
122755,992282
122755,759782
122755,326203
122755,2755
122755,551863
122755,803846
122755,76968
122755,706738
122755,862617
122755,266265
122755,143934
122755,627060
122755,534114
122755,750444
122755,815749
122755,799046
122755,222780
122755,178307
122755,895326
122755,491870
122755,926794
122755,411595
122755,811918
122755,617431
122755,841655
122755,264194
122755,687945
122755,259409
122755,158725
122755,84956
122755,843643
122755,730128
122755,122150
122755,570785
122755,90089
122755,369675
122755,866450
122755,590080
122755,834809
122755,894896
122755,468652
122755,839422
122755,943079
122755,339983
122755,78912
122755,531034
122755,617085
122755,479157
122755,832451
122755,331384
122755,781995
122755,228237
122755,665951
122755,6494
122755,8451
122755,463334
122755,232548
122755,48906
122755,787139
122755,381256
122755,471531
122755,526463
122755,750740
122755,900268
122755,640875
122755,47165
122755,885997
122755,153598
122755,950350
122755,994265
122755,776152
122755,880466
122755,272289
122755,797776
122755,570341
122755,378550
122755,618846
122755,707148
122755,112538
122755,856167
122755,482599
122755,6838
122755,282389
122755,438608
122755,78020
122755,613405
122755,295108
122755,8651
122755,905987
122755,322778
122755,498053
122755,942628
122755,724057
122755,287861
122755,172682
122755,257123
122755,183275
122755,948943
122755,411473
122755,648916
122755,637114
122755,286059
122755,76998
122755,280155
122755,935883
122755,429461
122755,248723
122755,619841
122755,813012
122755,600606
122755,191819
122755,810874
122755,719369
122755,827481
122755,44858
122755,864792
122755,8280
122755,235323
122755,957434
122755,914223
122755,935246
122755,744077
122755,63513
122755,780705
122755,135521
122755,308860
122755,288690
122755,112741
122755,128520
122755,203062
122755,254591
122755,531005
122755,775408
122755,432278
122755,387686
122755,159381
122755,373652
122755,251523
122755,141706
122755,11544
122755,483132
122755,113319
122755,112515
122755,607153
122755,863867
122755,653858
122755,804457
122755,832134
122755,632017
122755,750268
122755,370992
122755,185107
122755,421621
122755,850559
122755,842166
122755,662264
122755,466634
122755,972035
122755,317695
122755,818069
122755,67380
122755,282070
122755,795590
122755,665197
122755,596748
122755,216568
122755,311811
122755,441248
122755,430583
122755,300777
122755,203230
122755,922037
122755,690975
122755,592513
122755,302807
122755,922587
122755,94287
122755,62749
122755,455392
122755,209097
122755,206024
122755,955242
122755,236866
122755,664699
122755,311692
122755,357313
122755,787888
122755,554167
122755,286109
122755,657684
122755,194714
122755,19518
122755,859758
122755,987531
122755,688789
122755,381427
122755,425762
122755,1698
122755,374497
122755,622507
122755,706928
122755,284689
122755,333280
122755,502332
122755,263099
122755,379462
122755,602453
122755,511529
122755,900649
122755,947155
122755,784404
122755,151029
122755,154425
122755,172435
122755,53455
122755,999103
122755,833015
122755,602441
122755,768682
122755,449177
122755,51314
122755,2438
122755,468999
122755,93859
122755,771649
122755,900469
122755,195102
122755,989998
122755,621045
122755,138785
122755,95666
122755,842077
122755,101779
122755,171131
122755,211853
122755,740743
122755,660844
122755,307214
122755,824379
122755,481595
122755,515143
122755,291684
122755,815927
122755,447265
122755,287884
122755,777519
122755,982682
122755,888700
122755,546710
122755,63957
122755,72418
122755,213308
122755,853721
122755,612953
122755,30335
122755,590516
122755,300228
122755,187945
122755,159201
122755,613293
122755,85230
122755,766840
122755,596506
122755,135595
122755,262101
122755,525990
122755,822689
122755,189342
122755,410540
122755,191599
122755,163330
122755,494078
122755,143565
122755,278641
122755,754193
122755,716306
122755,704395
122755,353609
122755,957853
122755,984977
122755,435702
122755,939215
122755,605089
122755,775928
122755,223237
122755,174556
122755,625382
122755,601199
122755,381358
122755,472744
122755,155732
122755,714428
122755,215399
122755,148360
122755,33501
122755,828066
122755,525002
122755,785421
122755,819573
122755,524937
122755,206441
122755,830254
122755,820380
122755,543340
122755,775564
122755,792015
122755,313257
122755,480058
122755,209246
122755,692314
122755,921206
122755,844151
122755,552181
122755,704432
122755,366327
122755,994609
122755,196223
122755,769672
122755,767765
122755,214968
122755,460507
122755,663991
122755,971957
122755,743996
122755,727929
122755,933365
122755,134776
122755,407172
122755,560927
122755,756126
122755,995082
122755,1507
122755,831591
122755,295336
122755,534873
122755,181374
122755,804601
122755,767377
122755,868263
122755,618660
122755,419410
122755,639162
122755,654137
122755,771471
122755,129046
122755,600254
122755,68931
122755,537804
122755,992069
122755,366897
122755,637738
122755,376177
122755,247474
122755,94830
122755,474135
122755,108836
122755,200938
122755,34529
122755,212096
122755,602038
122755,510511
122755,825725
122755,189419
122755,179737
122755,779355
122755,330778
122755,866177
122755,449568
122755,436431
122755,659795
122755,494609
122755,110736
122755,448097
122755,582431
122755,315843
122755,607878
122755,645336
122755,604740
122755,733008
122755,907518
122755,789684
122755,314553
122755,896306
122755,461810
122755,298667
122755,196146
122755,796070
122755,178043
122755,54069
122755,695018
122755,446636
122755,584112
122755,416607
122755,157861
122755,536559
122755,399602
122755,88366
122755,704529
122755,578334
122755,532996
122755,914351
122755,112580
122755,425054
122755,168853
122755,875909
122755,967837
122755,760630
122755,412537
122755,554392
122755,582299
122755,890792
122755,370052
122755,134003
122755,883688
122755,22302
122755,91953
122755,413176
122755,732581
122755,623130
122755,596962
122755,523389
122755,22837
122755,744761
122755,926574
122755,193978
122755,661080
122755,748912
122755,943788
122755,834750
122755,430269
122755,545834
122755,761836
122755,132619
122755,274074
122755,487757
122755,88488
122755,792284
122755,2436
122755,519988
122755,585230
122755,621518
122755,698875
122755,365870
122755,670852
122755,918888
122755,619378
122755,743208
122755,625789
122755,486061
122755,357999
122755,179212
122755,354415
122755,937868
122755,215780
122755,564164
122755,168748
122755,164612
122755,6305
122755,941955
122755,674109
122755,21073
122755,346046
122755,15120
122755,324369
122755,466133
122755,921922
122755,478656
122755,948829
122755,74207
122755,264245
122755,994375
122755,422660
122755,315999
122755,826735
122755,572035
122755,282536
122755,876032
122755,78373
122755,212072
122755,717003
122755,39590
122755,470284
122755,852382
122755,708924
122755,952501
122755,975591
122755,964422
122755,289764
122755,213222
122755,420677
122755,557433
122755,373038
122755,172363
122755,798797
122755,104087
122755,746876
122755,745484
122755,234011
122755,330195
122755,188906
122755,284235
122755,507744
122755,938398
122755,157576
122755,177000
122755,597584
122755,60951
122755,804691
122755,557326
122755,620217
122755,112494
122755,34996
122755,640352
122755,70439
122755,776231
122755,455190
122755,441177
122755,166286
122755,839852
122755,292208
122755,628875
122755,963767
122755,713654
122755,411288
122755,203407
122755,565749
122755,145843
122755,62149
122755,582453
122755,20969
122755,368944
122755,956296
122755,801245
122755,84255
122755,11049
122755,398977
122755,972206
122755,312579
122755,141764
122755,856995
122755,325928
122755,568808
122755,819130
122755,191717
122755,308752
122755,880175
122755,62209
122755,57219
122755,732715
122755,945511
122755,773732
122755,274390
122755,561153
122755,652756
122755,600037
122755,987702
122755,377812
122755,883789
122755,880320
122755,895261
122755,515125
122755,30523
122755,833770
122755,394866
122755,52785
122755,638963
122755,220746
122755,600259
122755,627189
122755,468991
122755,829637
122755,386444
122755,476984
122755,421765
122755,475230
122755,947733
122755,423340
122755,203172
122755,873703
122755,670100
122755,85745
122755,89829
122755,605402
122755,201664
122755,920541
122755,666101
122755,958700
122755,73192
122755,399754
122755,285666
122755,478813
122755,697658
122755,853110
122755,350841
122755,706876
122755,159713
122755,806566
122755,329275
122755,102199
122755,948483
122755,472272
122755,151140
122755,310159
122755,288885
122755,470656
122755,851165
122755,425607
122755,835364
122755,637311
122755,189049
122755,896133
122755,942377
122755,437456
122755,968282
122755,140545
122755,155531
122755,90675
122755,481705
122755,120442
122755,181044
122755,322748
122755,727992
122755,266042
122755,223830
122755,722201
122755,575478
122755,665691
122755,909549
122755,789076
122755,77887
122755,7980
122755,683413
122755,509482
122755,20963
122755,475694
122755,239364
122755,445682
122755,997296
122755,976658
122755,853990
122755,338183
122755,310685
122755,344338
122755,496340
122755,796300
122755,380277
122755,554886
122755,449033
122755,178948
122755,45959
122755,322719
122755,908837
122755,456554
122755,547439
122755,597225
122755,34639
122755,462212
122755,178870
122755,419709
122755,516214
122755,94505
122755,967206
122755,503391
122755,282094
122755,979620
122755,826121
122755,711856
122755,346891
122755,627332
122755,460876
122755,568050
122755,435512
122755,684358
122755,23385
122755,374110
122755,365804
122755,680537
122755,929343
122755,165679
122755,126177
122755,847186
122755,378164
122755,327385
122755,462147
122755,462007
122755,346315
122755,865232
122755,47552
122755,134960
122755,617325
122755,2599
122755,490687
122755,223380
122755,614052
122755,223379
122755,282025
122755,207042
122755,673821
122755,62762
122755,26728
122755,241250
122755,117204
122755,90673
122755,1910
122755,450925
122755,726855
122755,468116
122755,450096
122755,584457
122755,513768
122755,782244
122755,745818
122755,178623
122755,469111
122755,259746
122755,713589
122755,130865
122755,418866
122755,671158
122755,791133
122755,501864
122755,339974
122755,266313
122755,740146
122755,404036
122755,844818
122755,857131
122755,631268
122755,621544
122755,815465
122755,882113
122755,119341
122755,875974
122755,547086
122755,213523
122755,695120
122755,687798
122755,105043
122755,992344
122755,841058
122755,820186
122755,307822
122755,561878
122755,788864
122755,8001
122755,852538
122755,368138
122755,215306
122755,592093
122755,603199
122755,865028
122755,569470
122755,981472
122755,54037
122755,271315
122755,997304
122755,705315
122755,884980
122755,514683
122755,656120
122755,227699
122755,676070
122755,230069
122755,622619
122755,476452
122755,345804
122755,812314
122755,79356
122755,415369
122755,923173
122755,747493
122755,827227
122755,661569
122755,994144
122755,282349
