"sim_seed","row.indices"
121993,470410
121993,797794
121993,538559
121993,530223
121993,873791
121993,207735
121993,408037
121993,693830
121993,38138
121993,369714
121993,65962
121993,923162
121993,813566
121993,428158
121993,806531
121993,480868
121993,220006
121993,618152
121993,381792
121993,976347
121993,821445
121993,635512
121993,172901
121993,111146
121993,476155
121993,807320
121993,543944
121993,824230
121993,894613
121993,791344
121993,185654
121993,734464
121993,598665
121993,418312
121993,45581
121993,301356
121993,6486
121993,663382
121993,878443
121993,934601
121993,778819
121993,680697
121993,211246
121993,443899
121993,406810
121993,172761
121993,627231
121993,565280
121993,672325
121993,745596
121993,662945
121993,603877
121993,674229
121993,574107
121993,533780
121993,202227
121993,175063
121993,197742
121993,413045
121993,762744
121993,976933
121993,588504
121993,557845
121993,565473
121993,300312
121993,145744
121993,757177
121993,414268
121993,178022
121993,572054
121993,239046
121993,134293
121993,172405
121993,14599
121993,591251
121993,2211
121993,592240
121993,368105
121993,177335
121993,726148
121993,190981
121993,447835
121993,602606
121993,791908
121993,629226
121993,981046
121993,977989
121993,990450
121993,632565
121993,856919
121993,888719
121993,177301
121993,926534
121993,25429
121993,678390
121993,981753
121993,143520
121993,105863
121993,309835
121993,324119
121993,477463
121993,92638
121993,820622
121993,939492
121993,204345
121993,409080
121993,735089
121993,661413
121993,796691
121993,939225
121993,565920
121993,791711
121993,188667
121993,878330
121993,251970
121993,957052
121993,899456
121993,910444
121993,30343
121993,830528
121993,561471
121993,83207
121993,73465
121993,144959
121993,437735
121993,24039
121993,679055
121993,399237
121993,205528
121993,616170
121993,882924
121993,567493
121993,746945
121993,728796
121993,247502
121993,78636
121993,604934
121993,246378
121993,80703
121993,929739
121993,55419
121993,164161
121993,43201
121993,984804
121993,732489
121993,88894
121993,702481
121993,532323
121993,249081
121993,977875
121993,372054
121993,691506
121993,393825
121993,972217
121993,179546
121993,660959
121993,950457
121993,371126
121993,322184
121993,451968
121993,409584
121993,684557
121993,635244
121993,217206
121993,930769
121993,641236
121993,274921
121993,46765
121993,836405
121993,158089
121993,371841
121993,809469
121993,412007
121993,812486
121993,172571
121993,147843
121993,472921
121993,696735
121993,355049
121993,196880
121993,792100
121993,138832
121993,259088
121993,995409
121993,846279
121993,90966
121993,996645
121993,621504
121993,907936
121993,936340
121993,820337
121993,80926
121993,921714
121993,893598
121993,59499
121993,232189
121993,150726
121993,911589
121993,740504
121993,321546
121993,371940
121993,617805
121993,103927
121993,356913
121993,961422
121993,145763
121993,132238
121993,165434
121993,753682
121993,387044
121993,466310
121993,545772
121993,814787
121993,914480
121993,79795
121993,71758
121993,638981
121993,824107
121993,775229
121993,972640
121993,254082
121993,964417
121993,589451
121993,871533
121993,839230
121993,889769
121993,696059
121993,681575
121993,304099
121993,251433
121993,27879
121993,30580
121993,874082
121993,351728
121993,950901
121993,796118
121993,413085
121993,114139
121993,502140
121993,9619
121993,415147
121993,42749
121993,262941
121993,906918
121993,218981
121993,132603
121993,23821
121993,359172
121993,94338
121993,435181
121993,108838
121993,702077
121993,1049
121993,152414
121993,47593
121993,920516
121993,548844
121993,354846
121993,298497
121993,363876
121993,222046
121993,936945
121993,586702
121993,986046
121993,664758
121993,130219
121993,609087
121993,90251
121993,131604
121993,294040
121993,595592
121993,558756
121993,59109
121993,163578
121993,568827
121993,349125
121993,493110
121993,368218
121993,29254
121993,934479
121993,968802
121993,121209
121993,601220
121993,734004
121993,235027
121993,663087
121993,634546
121993,139722
121993,92390
121993,719282
121993,263611
121993,13728
121993,939845
121993,400972
121993,96791
121993,799314
121993,5450
121993,861606
121993,457578
121993,447254
121993,131784
121993,121302
121993,78948
121993,305483
121993,124746
121993,624469
121993,331937
121993,50810
121993,563298
121993,675833
121993,865355
121993,420904
121993,542431
121993,236968
121993,675925
121993,129023
121993,700521
121993,431017
121993,733075
121993,169375
121993,869813
121993,374271
121993,811593
121993,919728
121993,308458
121993,581108
121993,838195
121993,914223
121993,817142
121993,890631
121993,573755
121993,211307
121993,619342
121993,529477
121993,40711
121993,988116
121993,558444
121993,286171
121993,510067
121993,293408
121993,811355
121993,947733
121993,86010
121993,601310
121993,39602
121993,662878
121993,793979
121993,335423
121993,852273
121993,107845
121993,631487
121993,469665
121993,105780
121993,502846
121993,997247
121993,346104
121993,960995
121993,841213
121993,704795
121993,174485
121993,631953
121993,948732
121993,423026
121993,238099
121993,859572
121993,412951
121993,835849
121993,573803
121993,382571
121993,845363
121993,582080
121993,447743
121993,451522
121993,197798
121993,187404
121993,18242
121993,720719
121993,107980
121993,554272
121993,217577
121993,759465
121993,718935
121993,954039
121993,474023
121993,259399
121993,351065
121993,91657
121993,6143
121993,912654
121993,688738
121993,441466
121993,113265
121993,651530
121993,226019
121993,355326
121993,891362
121993,58657
121993,750758
121993,517382
121993,324335
121993,100718
121993,586511
121993,269720
121993,813362
121993,957227
121993,256543
121993,3706
121993,989605
121993,692440
121993,253555
121993,822678
121993,659246
121993,634512
121993,185239
121993,939415
121993,631912
121993,551214
121993,504398
121993,957780
121993,369616
121993,927852
121993,423901
121993,236773
121993,368452
121993,730895
121993,219372
121993,23806
121993,3155
121993,286945
121993,492418
121993,341256
121993,477885
121993,831287
121993,117848
121993,43156
121993,947791
121993,945427
121993,477577
121993,154567
121993,334028
121993,925429
121993,733235
121993,926028
121993,215278
121993,181612
121993,268245
121993,686893
121993,88667
121993,257117
121993,153383
121993,517681
121993,568049
121993,380839
121993,389831
121993,35243
121993,772346
121993,719716
121993,944564
121993,179678
121993,954371
121993,943561
121993,636736
121993,596293
121993,159595
121993,926260
121993,817162
121993,286956
121993,94026
121993,200633
121993,480178
121993,743188
121993,847919
121993,196227
121993,610958
121993,696762
121993,926150
121993,459774
121993,546766
121993,876614
121993,806709
121993,277880
121993,923179
121993,921769
121993,480291
121993,500582
121993,255905
121993,611350
121993,462101
121993,135283
121993,794526
121993,326248
121993,928438
121993,152538
121993,735131
121993,736045
121993,569404
121993,866171
121993,346557
121993,807822
121993,633116
121993,364810
121993,529884
121993,832855
121993,6124
121993,657710
121993,952863
121993,446086
121993,56395
121993,337998
121993,766790
121993,288128
121993,828117
121993,272534
121993,861323
121993,112794
121993,603078
121993,7927
121993,738753
121993,245563
121993,188332
121993,197558
121993,748986
121993,707171
121993,382529
121993,883967
121993,258495
121993,909765
121993,794957
121993,179352
121993,316364
121993,568033
121993,932166
121993,773248
121993,32981
121993,888133
121993,640169
121993,305905
121993,335441
121993,631393
121993,345854
121993,123685
121993,258084
121993,443802
121993,151765
121993,186186
121993,223751
121993,137901
121993,980547
121993,506581
121993,817390
121993,801714
121993,605755
121993,966956
121993,733484
121993,590654
121993,252449
121993,179271
121993,348494
121993,7652
121993,667728
121993,305873
121993,592599
121993,554435
121993,669225
121993,18640
121993,481210
121993,462025
121993,111729
121993,491336
121993,891559
121993,829558
121993,702934
121993,300571
121993,57207
121993,239603
121993,237333
121993,245210
121993,382038
121993,817744
121993,687019
121993,223434
121993,534755
121993,900092
121993,771416
121993,154598
121993,421986
121993,244403
121993,615488
121993,902559
121993,907110
121993,800509
121993,537423
121993,211108
121993,939476
121993,962636
121993,906367
121993,589520
121993,238969
121993,858595
121993,737506
121993,398863
121993,187935
121993,465306
121993,85056
121993,559182
121993,124922
121993,761358
121993,190138
121993,940177
121993,872733
121993,111810
121993,817227
121993,637489
121993,348636
121993,749178
121993,234284
121993,52820
121993,855751
121993,201670
121993,56800
121993,171339
121993,889234
121993,510932
121993,466287
121993,469529
121993,368813
121993,291131
121993,237235
121993,600585
121993,613202
121993,737577
121993,869522
121993,201261
121993,828048
121993,119913
121993,264702
121993,218120
121993,920566
121993,252413
121993,245377
121993,188547
121993,634786
121993,748855
121993,914430
121993,95624
121993,212829
121993,458527
121993,69823
121993,590300
121993,320741
121993,374003
121993,140918
121993,632410
121993,331957
121993,567278
121993,74290
121993,366502
121993,911102
121993,92868
121993,731236
121993,713523
121993,329795
121993,126556
121993,321323
121993,624109
121993,867790
121993,953751
121993,868923
121993,223388
121993,583290
121993,365725
121993,432976
121993,320811
121993,853942
121993,30476
121993,2706
121993,136071
121993,143831
121993,143121
121993,942467
121993,321662
121993,337384
121993,331392
121993,10904
121993,82904
121993,967399
121993,609870
121993,403460
121993,550851
121993,282643
121993,13885
121993,188460
121993,991331
121993,402693
121993,125366
121993,809717
121993,991653
121993,713102
121993,364899
121993,821489
121993,559566
121993,680266
121993,950441
121993,630075
121993,238658
121993,506842
121993,974744
121993,839698
121993,377532
121993,680072
121993,238369
121993,376529
121993,378180
121993,168820
121993,995784
121993,223755
121993,220862
121993,457155
121993,268825
121993,19705
121993,654879
121993,60231
121993,999991
121993,525607
121993,588714
121993,366215
121993,566547
121993,780823
121993,423029
121993,424257
121993,221594
121993,567672
121993,151886
121993,776593
121993,506833
121993,235910
121993,805404
121993,481967
121993,390239
121993,527748
121993,851582
121993,128052
121993,405402
121993,386195
121993,557439
121993,379840
121993,128076
121993,334446
121993,253859
121993,529780
121993,890029
121993,432159
121993,813031
121993,732700
121993,83112
121993,531109
121993,955585
121993,272439
121993,814520
121993,243380
121993,834547
121993,553147
121993,846950
121993,132607
121993,337397
121993,895353
121993,48641
121993,900059
121993,409728
121993,361376
121993,405521
121993,513562
121993,670276
121993,75618
121993,855857
121993,27734
121993,896639
121993,24453
121993,658793
121993,842564
121993,494578
121993,555956
121993,550890
121993,141979
121993,215632
121993,150567
121993,287677
121993,984198
121993,478947
121993,548561
121993,434346
121993,245788
121993,232899
121993,189628
121993,446374
121993,172380
121993,576031
121993,75789
121993,260362
121993,621967
121993,36296
121993,475965
121993,533681
121993,229353
121993,431864
121993,227055
121993,770515
121993,250666
121993,103306
121993,2515
121993,850884
121993,958460
121993,713578
121993,322959
121993,38448
121993,999869
121993,296961
121993,964595
121993,109958
121993,328932
121993,903955
121993,665795
121993,105870
121993,891351
121993,301286
121993,868295
121993,562714
121993,354806
121993,351275
121993,763352
121993,334616
121993,975302
121993,165934
121993,289466
121993,557392
121993,544650
121993,210528
121993,816125
121993,213468
121993,408270
121993,83580
121993,944649
121993,637873
121993,361147
121993,210119
121993,397971
121993,294080
121993,416611
121993,299238
121993,837918
121993,951919
121993,752307
121993,221808
121993,36799
121993,280959
121993,101047
121993,663829
121993,356103
121993,670408
121993,695293
121993,444874
121993,806991
121993,643302
121993,679443
121993,656828
121993,496166
121993,840082
121993,874328
121993,159325
121993,674975
121993,29612
121993,141901
121993,506992
121993,53182
121993,640647
121993,738681
121993,883844
121993,41687
121993,140460
121993,374178
121993,497143
121993,665012
121993,358482
121993,303499
121993,436125
121993,832612
121993,417493
121993,380273
121993,938013
121993,29762
121993,511548
121993,412168
121993,823524
121993,271477
121993,955445
121993,336115
121993,757845
121993,809599
121993,769247
121993,342215
121993,377416
121993,907815
121993,536154
121993,711868
121993,639726
121993,513589
121993,768420
121993,241808
121993,323387
121993,300129
121993,62520
121993,980278
121993,333574
121993,884442
121993,152626
121993,311667
121993,710520
121993,93942
121993,483516
121993,237502
121993,772319
121993,744822
121993,91387
121993,961735
121993,9675
121993,390951
121993,163009
121993,834888
121993,632667
121993,630813
121993,420777
121993,187449
121993,742510
121993,724469
121993,626519
121993,864380
121993,178745
121993,229424
121993,576633
121993,779193
121993,816646
121993,588352
121993,818534
121993,94009
121993,12406
121993,533685
121993,80348
121993,492564
121993,775928
121993,774272
121993,896140
121993,551352
121993,594139
121993,208101
121993,867789
121993,528243
121993,194331
121993,97787
121993,560824
121993,435709
121993,424914
121993,683250
121993,434567
121993,997460
121993,103223
121993,862857
121993,216918
121993,323157
121993,655915
121993,379916
121993,113881
121993,601642
121993,485606
121993,436977
121993,806502
121993,309758
121993,957200
121993,50504
121993,660954
121993,117159
121993,160450
121993,339646
121993,758285
121993,676036
121993,198668
121993,57376
121993,940175
121993,104952
121993,112350
121993,100318
121993,333029
121993,889958
121993,985304
121993,600457
121993,680101
121993,557943
121993,143559
121993,229368
121993,913249
121993,648862
121993,24881
121993,528603
121993,370757
121993,550999
121993,35312
121993,710474
121993,813086
121993,659629
121993,704635
121993,643381
121993,808145
121993,852767
121993,460169
121993,811471
121993,262002
121993,950544
121993,931272
121993,358425
121993,856446
121993,66995
121993,530645
121993,534681
121993,34180
121993,6219
121993,139350
121993,656032
121993,562052
121993,81800
121993,12545
121993,650921
121993,290217
121993,894277
121993,828795
121993,176314
121993,688990
121993,192683
121993,306405
121993,116217
121993,624265
121993,800432
121993,563550
121993,111545
121993,513093
121993,482010
121993,458426
121993,888073
121993,945548
121993,87113
121993,375360
121993,463370
121993,641100
121993,480174
121993,759455
121993,990240
121993,338659
121993,97213
121993,923520
121993,599482
121993,317356
121993,848811
121993,851507
121993,348218
121993,611011
121993,795112
121993,814483
121993,86752
121993,488517
121993,97331
121993,369391
121993,370532
121993,322543
121993,64667
121993,889822
121993,276529
121993,226629
121993,602024
121993,107123
121993,423425
121993,30973
121993,117555
121993,624428
121993,692216
121993,704461
121993,221761
121993,740312
121993,52844
121993,371200
121993,601433
121993,728894
121993,441268
121993,135369
121993,609420
121993,851128
121993,207567
121993,434503
121993,532097
121993,664632
121993,763405
121993,255898
121993,493615
121993,902311
121993,474074
121993,752399
121993,211048
121993,514718
121993,348590
121993,468635
121993,549265
121993,833787
121993,784539
121993,974456
121993,822301
121993,908475
121993,222281
121993,238488
121993,481161
121993,86834
121993,755966
121993,572520
121993,136769
121993,219752
121993,188728
121993,603656
121993,260207
121993,556268
121993,143539
121993,376538
121993,717836
121993,575236
121993,904079
121993,272644
121993,804029
121993,15291
121993,518524
121993,281597
121993,158392
121993,949221
121993,330765
121993,783723
121993,553187
121993,881584
121993,185481
121993,964322
121993,276331
121993,957587
121993,29981
121993,459854
121993,738837
121993,670262
121993,519326
121993,843787
121993,828538
121993,31172
121993,758136
121993,253509
121993,383160
121993,375901
121993,291901
121993,678394
121993,289533
121993,665921
121993,17022
121993,381654
121993,333813
121993,100693
121993,137444
121993,957765
121993,463384
121993,343724
121993,720827
121993,471899
121993,81183
121993,969262
121993,436154
121993,90347
121993,829982
121993,196808
121993,435890
121993,960974
121993,15804
121993,625154
121993,862002
121993,431999
121993,747441
121993,137768
121993,761393
121993,698988
121993,13189
121993,634624
121993,572902
121993,948529
121993,1992
121993,690317
121993,20457
121993,399359
121993,898198
121993,972443
121993,794235
121993,892614
121993,238566
121993,705218
121993,915264
121993,79303
121993,229840
121993,470927
121993,159026
121993,966575
121993,144571
121993,221998
121993,679279
121993,969172
121993,579486
121993,278974
121993,692021
121993,739783
121993,10813
121993,246926
121993,398712
121993,180050
121993,379385
121993,768523
121993,534118
121993,990974
121993,943265
121993,369207
121993,376933
121993,329510
121993,303215
121993,691523
121993,591027
121993,351375
121993,387634
121993,567632
121993,422242
121993,664531
121993,189414
121993,128786
121993,435755
121993,915795
121993,253426
121993,611021
121993,357548
121993,216527
121993,56193
121993,87452
121993,946887
121993,118028
121993,157519
121993,434811
121993,131549
121993,816785
121993,447972
121993,406209
121993,935977
121993,718597
121993,122907
121993,569767
121993,670296
121993,624161
121993,856958
121993,132535
121993,144374
121993,768519
121993,493838
121993,764811
121993,522336
121993,395022
121993,797316
121993,343143
121993,342775
121993,777124
121993,208544
121993,962293
121993,63778
121993,45095
121993,997342
121993,65307
121993,773990
121993,505198
121993,694092
121993,654751
121993,912166
121993,724931
121993,927563
121993,424961
121993,686761
121993,969626
121993,347896
121993,823682
121993,185270
121993,68511
121993,640595
121993,495520
121993,600739
121993,965638
121993,561057
121993,733359
121993,119659
121993,557009
121993,660103
121993,746169
121993,978889
121993,449295
121993,741038
121993,747793
121993,292934
121993,178718
121993,328578
121993,673
121993,898881
121993,689427
121993,132830
121993,164274
121993,533027
121993,540339
121993,175681
121993,269404
121993,686676
121993,594645
121993,511196
121993,836704
121993,749996
121993,802221
121993,508720
121993,267712
121993,723285
121993,333942
121993,763726
121993,725919
121993,988991
121993,588541
121993,947199
121993,382863
121993,680188
121993,610466
121993,470486
121993,205019
121993,900659
121993,781722
121993,247251
121993,586196
121993,659411
121993,674067
121993,770755
121993,321993
121993,281557
121993,611136
121993,209170
121993,152263
121993,979017
121993,817506
121993,580155
121993,271852
121993,825189
121993,981788
121993,570481
121993,481816
121993,413214
121993,394414
121993,270309
121993,948818
121993,83161
121993,224283
121993,795468
121993,856157
121993,480759
121993,701507
121993,151232
121993,600780
121993,340850
121993,581222
121993,694863
121993,297141
121993,493646
121993,323912
121993,691813
121993,241712
121993,319352
121993,124017
121993,508584
121993,114665
121993,497163
121993,18232
121993,429590
121993,551315
121993,360212
121993,28856
121993,757389
121993,614758
121993,408548
121993,197782
121993,425133
121993,522203
121993,929426
121993,122334
121993,559690
121993,381847
121993,650140
121993,39886
121993,11293
121993,84052
121993,469361
121993,412031
121993,690863
121993,699816
121993,560037
121993,154844
121993,88809
121993,135563
121993,856876
121993,686790
121993,528638
121993,350779
121993,302961
121993,111160
121993,134641
121993,870040
121993,719312
121993,55847
121993,976547
121993,622977
121993,799632
121993,179737
121993,407707
121993,864188
121993,780711
121993,974402
121993,199043
121993,67202
121993,907946
121993,590712
121993,181046
121993,134017
121993,341918
121993,42422
121993,368534
121993,717069
121993,706776
121993,27246
121993,855885
121993,359597
121993,247550
121993,349700
121993,123806
121993,207562
121993,154311
121993,739313
121993,591188
121993,875468
121993,840334
121993,101912
121993,829304
121993,906632
121993,816186
121993,404189
121993,763917
121993,693978
121993,746508
121993,924001
121993,128741
121993,142307
121993,563689
121993,686374
121993,148322
121993,883453
121993,451929
121993,808312
121993,681273
121993,318681
121993,430767
121993,628283
121993,406630
121993,256934
121993,912056
121993,244467
121993,916256
121993,263672
121993,770848
121993,569291
121993,804849
121993,140111
121993,265674
121993,833917
121993,711333
121993,490984
121993,935797
121993,674634
121993,492083
121993,975645
121993,408805
121993,331774
121993,726673
121993,98656
121993,7836
121993,815716
121993,435077
121993,886742
121993,82567
121993,452489
121993,718947
121993,946264
121993,148532
121993,986770
121993,451984
121993,649602
121993,444860
121993,692816
121993,876603
121993,123627
121993,454598
121993,825216
121993,750937
121993,685385
121993,695544
121993,193555
121993,108713
121993,610187
121993,425291
121993,856908
121993,130050
121993,992737
121993,391804
121993,477465
121993,219256
121993,34544
121993,579832
121993,585886
121993,277384
121993,695889
121993,839343
121993,27521
121993,304595
121993,512636
121993,494124
121993,468737
121993,939097
121993,619422
121993,411067
121993,759959
121993,786260
121993,921226
121993,350278
121993,559301
121993,348426
121993,831877
121993,761890
121993,26172
121993,616248
121993,922009
121993,159566
121993,812320
121993,204138
121993,385348
121993,677150
121993,896885
121993,162354
121993,648849
121993,377847
121993,181581
121993,430960
121993,359620
121993,82299
121993,106398
121993,866598
121993,186014
121993,733199
121993,380179
121993,409868
121993,967641
121993,578497
121993,321988
121993,72677
121993,221481
121993,833267
121993,288523
121993,392074
121993,427215
121993,885783
121993,920580
121993,606448
121993,186024
121993,755771
121993,518691
121993,684239
121993,812352
121993,513225
121993,732749
121993,926152
121993,806564
121993,379150
121993,747860
121993,76846
121993,201160
121993,581100
121993,292261
121993,37603
121993,978503
121993,377595
121993,417792
121993,139365
121993,903277
121993,328742
121993,505498
121993,853650
121993,864196
121993,320113
121993,285256
121993,533238
121993,505549
121993,57535
121993,401653
121993,207084
121993,521349
121993,391156
121993,963491
121993,395171
121993,596112
121993,81543
121993,256097
121993,254579
121993,828290
121993,73811
121993,301870
121993,504414
121993,44898
121993,954064
121993,123097
121993,708451
121993,897897
121993,943346
121993,239156
121993,231187
121993,505219
121993,610358
121993,516748
121993,159523
121993,559179
121993,152760
121993,259739
121993,950691
121993,671585
121993,101700
121993,350106
121993,33240
121993,790449
121993,803427
121993,895508
121993,999479
121993,374477
121993,628917
121993,394204
121993,380388
121993,885828
121993,78093
121993,300028
121993,487190
121993,60294
121993,519808
121993,827925
121993,56115
121993,69570
121993,628027
121993,443680
121993,28847
121993,818476
121993,216289
121993,291888
121993,331182
121993,864116
121993,250162
121993,322079
121993,850175
121993,37374
121993,238745
121993,31321
121993,518065
121993,788887
121993,798304
121993,721031
121993,695499
121993,702525
121993,117399
121993,753184
121993,769952
121993,505929
121993,988156
121993,590519
121993,107698
121993,938344
121993,212654
121993,716701
121993,700742
121993,638077
121993,911346
121993,188732
121993,884783
121993,267262
121993,164113
121993,215434
121993,492820
121993,252442
121993,571221
121993,856009
121993,418267
121993,439686
121993,187892
121993,675030
121993,483996
121993,975869
121993,684550
121993,211918
121993,840881
121993,440308
121993,857014
121993,670585
121993,93287
121993,677003
121993,721011
121993,604401
121993,575141
121993,85890
121993,439171
121993,499988
121993,860714
121993,190504
121993,870531
121993,193026
121993,581058
121993,211695
121993,648474
121993,20707
121993,734135
121993,855846
121993,566068
121993,511879
121993,699099
121993,750795
121993,736525
121993,251057
121993,282216
121993,660544
121993,788368
121993,772706
121993,121916
121993,877181
121993,910142
121993,257163
121993,177188
121993,766160
121993,651188
121993,196966
121993,279622
121993,890741
121993,55000
121993,675310
121993,538801
121993,171150
121993,939625
121993,499539
121993,908789
121993,348445
121993,466852
121993,543036
121993,828149
121993,817383
121993,748956
121993,69691
121993,261905
121993,898364
121993,332131
121993,200645
121993,613946
121993,781081
121993,178160
121993,902633
121993,894458
121993,97654
121993,778139
121993,181628
121993,180243
121993,295398
121993,479317
121993,218032
121993,244050
121993,211261
121993,129669
121993,823165
121993,719577
121993,960679
121993,832814
121993,997392
121993,588770
121993,805558
121993,238598
121993,742594
121993,102863
121993,907960
121993,890192
121993,72689
121993,670758
121993,611078
121993,745488
121993,48695
121993,318556
121993,634616
121993,562894
121993,202436
121993,842335
121993,854030
121993,862599
121993,244152
121993,844738
121993,20372
121993,225329
121993,666972
121993,844433
121993,866509
121993,673030
121993,513275
121993,372803
121993,594454
121993,375810
121993,956724
121993,920288
121993,602704
121993,656558
121993,594397
121993,640421
121993,335009
121993,416018
121993,682713
121993,507143
121993,989019
121993,387415
121993,855625
121993,95283
121993,198272
121993,969683
121993,465474
121993,922628
121993,419276
121993,904480
121993,719043
121993,152881
121993,454894
121993,887186
121993,773811
121993,629137
121993,278046
121993,991305
121993,220752
121993,776734
121993,340325
121993,838898
121993,312375
121993,833445
121993,100650
121993,238276
121993,842638
121993,603911
121993,78768
121993,723862
121993,776692
121993,335161
121993,545546
121993,625738
121993,983113
121993,808384
121993,316090
121993,716105
121993,854281
121993,541818
121993,604071
121993,478611
121993,50326
121993,130118
121993,279172
121993,861197
121993,979361
121993,87339
121993,323177
121993,355635
121993,989920
121993,390782
121993,467113
121993,80852
121993,882898
121993,95845
121993,562866
121993,513849
121993,480495
121993,507486
121993,647394
121993,198933
121993,659840
121993,185242
121993,104041
121993,164327
121993,68924
121993,906859
121993,162686
121993,239896
121993,73712
121993,288321
121993,340260
121993,559591
121993,955542
121993,122099
121993,190289
121993,703441
121993,167939
121993,79106
121993,565829
121993,781547
121993,12890
121993,228682
121993,802461
121993,770643
121993,118563
121993,258207
121993,966032
121993,183345
121993,777597
121993,32152
121993,99817
121993,791395
121993,903694
121993,799968
121993,258929
121993,930137
121993,492507
121993,102004
121993,244727
121993,581669
121993,374528
121993,529357
121993,691825
121993,677194
121993,349998
121993,724035
121993,371135
121993,55831
121993,614906
121993,295271
121993,733797
121993,109549
121993,384823
121993,425789
121993,601520
121993,131398
121993,422692
121993,531070
121993,873851
121993,211062
121993,969911
121993,719932
121993,577416
121993,631639
121993,225986
121993,636250
121993,183196
121993,740103
121993,503305
121993,634165
121993,130549
121993,202192
121993,520633
121993,818006
121993,613942
121993,582130
121993,381948
121993,155010
121993,252876
121993,493332
121993,495224
121993,88473
121993,62349
121993,641745
121993,75105
121993,218781
121993,123730
121993,55816
121993,762102
121993,46453
121993,293724
121993,691329
121993,999249
121993,272044
121993,501
121993,452670
121993,58292
121993,641867
121993,827814
121993,801558
121993,62170
121993,187091
121993,464796
121993,452737
121993,941294
121993,499825
121993,304606
121993,34855
121993,491047
121993,812470
121993,789930
121993,736429
121993,705365
121993,542911
121993,342526
121993,631280
121993,231208
121993,473967
121993,466943
121993,261852
121993,71505
121993,525396
121993,411186
121993,874039
121993,402197
121993,46277
121993,262573
121993,724982
121993,841591
121993,829726
121993,140978
121993,293427
121993,337125
121993,747807
121993,825542
121993,221069
121993,436482
121993,500548
121993,525793
121993,70960
121993,85954
121993,832320
121993,623978
121993,242426
121993,740665
121993,706959
121993,551550
121993,845702
121993,514917
121993,719644
121993,874748
121993,434874
121993,664601
121993,539285
121993,109663
121993,723955
121993,819726
121993,778462
121993,798365
121993,27599
121993,430087
121993,847892
121993,395173
121993,323563
121993,293768
121993,433174
121993,659100
121993,409225
121993,154746
121993,63685
121993,649378
121993,214210
121993,75034
121993,34900
121993,90785
121993,603748
121993,413054
121993,786236
121993,564473
121993,62931
121993,565967
121993,470656
121993,498443
121993,116683
121993,316414
121993,533554
121993,676753
121993,223942
121993,327401
121993,875603
121993,88025
121993,207541
121993,632423
121993,572562
121993,147342
121993,870641
121993,927179
121993,447134
121993,894288
121993,964230
121993,189059
121993,537459
121993,781960
121993,754339
121993,480279
121993,699212
121993,489765
121993,63267
121993,86767
121993,38213
121993,983544
121993,574854
121993,745170
121993,153642
121993,563589
121993,432136
121993,960772
121993,883482
121993,670487
121993,564936
121993,956292
121993,539567
121993,774541
121993,310028
121993,383203
121993,637309
121993,241955
121993,72429
121993,255979
121993,411483
121993,890586
121993,330421
121993,671484
121993,574136
121993,529153
121993,259302
121993,878670
121993,937778
121993,52800
121993,375413
121993,867068
121993,155873
121993,528250
121993,367606
121993,366310
121993,126048
121993,51935
121993,385760
121993,191327
121993,370931
121993,410198
121993,661363
121993,68027
121993,639848
121993,213051
121993,410286
121993,739935
121993,70972
121993,991230
121993,199912
121993,542376
121993,514137
121993,281170
121993,529945
121993,450516
121993,562587
121993,296205
121993,968298
121993,527086
121993,619542
121993,983186
121993,362342
121993,612204
121993,236690
121993,613437
121993,928421
121993,692331
121993,254820
121993,903380
121993,715679
121993,117074
121993,741801
121993,214092
121993,176557
121993,69752
121993,809418
121993,87249
121993,424840
121993,111117
121993,1254
121993,314686
121993,484846
121993,818248
121993,570651
121993,608118
121993,817190
121993,686905
121993,493232
121993,121253
121993,94277
121993,500324
121993,810498
121993,172834
121993,694976
121993,61020
121993,191041
121993,948549
121993,864687
121993,118840
121993,575537
121993,454944
121993,727480
121993,717623
121993,243331
121993,316814
121993,11323
121993,653388
121993,258988
121993,102724
121993,513062
121993,856925
121993,688916
121993,907318
121993,946629
121993,991625
121993,511526
121993,959974
121993,878317
121993,829405
121993,362636
121993,68923
121993,340786
121993,511654
121993,370693
121993,700233
121993,116253
121993,353809
121993,31732
121993,220392
121993,723197
121993,762440
121993,678489
121993,797454
121993,46761
121993,696996
121993,454112
121993,104479
121993,731734
121993,971075
121993,597
121993,507264
121993,166283
121993,372533
121993,88863
121993,62494
121993,405122
121993,447881
121993,569084
121993,235479
121993,464036
121993,348208
121993,947609
121993,401173
121993,74487
121993,578721
121993,509111
121993,1973
121993,931955
121993,679575
121993,119068
121993,409764
121993,666783
121993,661762
121993,466757
121993,478945
121993,985228
121993,825903
121993,818542
121993,818686
121993,789286
121993,12767
121993,844866
121993,472074
121993,137703
121993,145359
121993,424827
121993,590349
121993,458833
121993,545080
121993,338518
121993,107261
121993,146955
121993,988846
121993,680019
121993,90500
121993,164133
121993,980250
121993,312624
121993,883957
121993,927445
121993,575071
121993,408606
121993,133956
121993,603276
121993,199160
121993,974011
121993,390565
121993,404462
121993,25214
121993,822350
121993,960733
121993,255406
121993,945297
121993,800553
121993,698819
121993,636886
121993,551674
121993,68552
121993,522596
121993,88844
121993,758372
121993,864558
121993,936809
121993,741856
121993,210574
121993,201435
121993,171573
121993,594078
121993,978844
121993,930040
121993,129842
121993,551689
121993,385509
121993,251607
121993,602621
121993,857311
121993,74758
